id,domain,Q_equal,Q_entropy,Q_robust,conflict_index,semantic_mean,heuristic_mean,group_gap,conflict_strong
BkiUa-3xK0wg09KOU5Gc,stackexchange,0.5131902722469504,0.20259920011184912,0.5217739051893543,0.904830360871279,0.5204971253428943,0.5071012280003305,0.013395897342563745,1
BkiUbYI5qrqCyihwaGZG,stackexchange,0.5017555669890426,0.2148146096914805,0.48609827778443915,0.7578600015027604,0.548876679413034,0.46248797330238306,0.08638870611065091,1
BkiUeEU4uBhjDe9z10yg,stackexchange,0.5282604747350873,0.19198611095380091,0.5385096932651212,0.955036588961304,0.5864208136024933,0.4797935256789157,0.10662728792357762,1
BkiUaYrxK1yAgWay2Q28,stackexchange,0.5596336986593179,0.20933178908327923,0.5893297334126132,0.9920093490864312,0.6082886742874716,0.5190878856358564,0.08920078865161518,1
BkiUdgM4dbghWHCOHUtG,stackexchange,0.5004119123508072,0.2111898860758319,0.49490400552177727,0.8726227080134644,0.48014804595210664,0.5172984676830578,0.03715042173095112,1
BkiUfKE5qhLBxRsIgY9A,stackexchange,0.4964107474589857,0.22550697411816123,0.49937849445665705,0.7826993425404788,0.5610158159333375,0.44257319039702586,0.11844262553631163,1
BkiUc_M5qhLA3caTaisE,stackexchange,0.5506898904427877,0.22452271818568392,0.5713389979756851,0.89004930142849,0.5869661385408702,0.5204596836943854,0.06650645484648476,1
BkiUe87xK3YB9m3uxw1O,stackexchange,0.46976076408462936,0.181546158600579,0.4537062923383415,0.8910254686668838,0.4885013160815612,0.4541436374205194,0.034357678661041835,1
BkiUfGPxK7FjYAb_80xA,stackexchange,0.5365915888235353,0.23646043130571937,0.5450759655192625,0.8303868794727065,0.5844708266744745,0.4966922239477527,0.08777860272672178,1
BkiUdg_xK6EuNCvep86A,stackexchange,0.5068992498616643,0.19384435779337278,0.4971888454556303,0.8739474700850265,0.5158554845529446,0.49943572095226413,0.01641976360068048,1
BkiUdRs5qhDBIcqDkVgq,stackexchange,0.500681607381748,0.1945460748292498,0.5009502091046708,0.9062681471106636,0.5337511157819976,0.4731236837148735,0.06062743206712412,1
BkiUfcw5qhLBs2ux8VSX,stackexchange,0.5659481309556295,0.22804474302829153,0.5841983812829836,0.8306018509248276,0.642518963092308,0.5021391041750639,0.14037985891724414,1
BkiUcWLxaL3Sugla0R1y,stackexchange,0.4923676928412571,0.2002051854422188,0.4845065352570112,0.8798711507447848,0.4918339078899264,0.4928125136340326,0.0009786057441061868,1
BkiUdKk5qsFAf8zx0Vv5,stackexchange,0.5608982248634238,0.22226736471355443,0.5800296575684258,0.9292180616628237,0.6227407190413132,0.5093628130485158,0.1133779059927974,1
BkiUfj7xK6-gDyrT_oA8,stackexchange,0.46756401265156966,0.1764292604084932,0.46031354505449384,0.957028453103471,0.6138864649419478,0.3456286357429211,0.2682578291990267,1
BkiUcinxK0iCl7UGW3wf,stackexchange,0.4418905903450925,0.2523534954803359,0.43225387755729755,0.6892790379721547,0.49227413752166643,0.39990430103128083,0.0923698364903856,1
BkiUdNE4ubng0WcZyTvm,stackexchange,0.5271881443930219,0.21718077761732849,0.5187766908865273,0.7249253324479135,0.5716392811925675,0.4901455303934003,0.08149375079916715,1
BkiUe23xK03BfNelXxu4,stackexchange,0.4868429075833573,0.1650578650599628,0.48626494778626606,0.9529554724887674,0.5392643410417256,0.44315837970138383,0.09610596134034177,1
BkiUdz05qhDBYTWvJdXm,stackexchange,0.5288818147392509,0.21436288354390848,0.5267949272209547,0.8292174931419558,0.5401117143083413,0.5195235650983422,0.020588149209999074,1
BkiUbErxK0-nUGYe4HPL,stackexchange,0.46144505848792344,0.2851102950847696,0.4457368316552631,0.6437806816339127,0.4280393141742908,0.4892831787492842,0.06124386457499337,1
BkiUeXrxK7FjYEB4WfF0,stackexchange,0.5212191784613822,0.20026864049109594,0.5247222253094616,0.9005354073667936,0.5612898380256629,0.48782696215781485,0.07346287586784805,1
BkiUdJU5qsFAfoQ6RAcA,stackexchange,0.5312469129396539,0.20565760530326305,0.5333305344742207,0.8876910404414512,0.6109739799570733,0.46480769042513753,0.14616628953193572,1
BkiUdRM25YjgKDfmRy0B,stackexchange,0.48381400387362666,0.185094873421363,0.46727435248761484,0.9026219109545542,0.5650814467026161,0.4160911348494689,0.14899031185314715,1
BkiUctk5qWTA6f4qDGXQ,stackexchange,0.5303782169867746,0.20682164812943912,0.5388848366398704,0.9204319843449251,0.5634585671616437,0.502811258507717,0.060647308653926646,1
BkiUc67xK7FjYEXSEjFW,stackexchange,0.5359909455434667,0.2268813169222152,0.5389877104196394,0.7941223502154225,0.5347871553875329,0.536994104006745,0.0022069486192121124,1
BkiUegzxK1ThhBMLhg_n,stackexchange,0.4962074830049277,0.21177152922398682,0.5112307939077655,0.8156445372043628,0.5497298967149669,0.4516054715798948,0.09812442513507208,1
BkiUfYE5qhLBoKhwrIQ9,stackexchange,0.5059975297434622,0.19737314816245047,0.4911290139566223,0.8201138789368487,0.5251887023301147,0.49000488592125196,0.035183816408862756,1
BkiUdQs4dbggz-0vz4fl,stackexchange,0.5371218378283552,0.22824410037454756,0.5326564045819947,0.6993374815689052,0.5832221430930331,0.49870491677445683,0.08451722631857628,1
BkiUeCfxK6Ot9Pm3wDS3,stackexchange,0.5190120989374173,0.2034802124821228,0.5363487775718013,0.8342103335832289,0.5574963457614672,0.486941893250709,0.0705544525107582,1
BkiUc9025V5ij0Pv7P1R,stackexchange,0.5229084449122797,0.1917130856720624,0.5343813442231253,0.9532685164417936,0.5718765200291677,0.4821017156482062,0.08977480438096147,1
BkiUdqq6NNjgBpvIB2xk,stackexchange,0.5425924935387695,0.23762359235892425,0.554288878479733,0.8793464918164478,0.6196705693106437,0.4783607637288745,0.1413098055817692,1
BkiUfObxK7IDOE3os35K,stackexchange,0.5289271984487889,0.19962545237857862,0.5351905353602291,0.9294125774773759,0.6024250294610243,0.4676790059385927,0.1347460235224316,1
BkiUdVM5qU2Ap3mnjTVO,stackexchange,0.5273305445683302,0.22732032327193327,0.5298256327633363,0.7781238722213395,0.5699579014111035,0.49180774719935244,0.07815015421175103,1
BkiUewLxK0iCl7DT9Hvz,stackexchange,0.5174603310765682,0.20466884462586976,0.5091642457915011,0.805545971865578,0.5654897474596497,0.4774358174240001,0.08805393003564965,1
BkiUdVPxK0wg05VB7brG,stackexchange,0.5121411142433283,0.22092540637737101,0.5044056634284279,0.7779301904640668,0.5211516310660166,0.5046323502244213,0.016519280841595263,1
BkiUa_PxK0wg09FXTnmj,stackexchange,0.523775756035476,0.20452502281806606,0.5394441380610233,0.9129834213085,0.5733324985830226,0.4824784705791872,0.09085402800383541,1
BkiUds85qoTDtv-slDNL,stackexchange,0.4853892611328144,0.19521308801620593,0.4820658855000686,0.8441139522630527,0.5226422676780955,0.45434508901174686,0.06829717866634866,1
BkiUgdPxK02iP15viIxD,stackexchange,0.5311268185072074,0.22282756927095607,0.5241895548474711,0.7743599313734035,0.5548528583975458,0.5113551185985923,0.04349773979895355,1
BkiUdHg241xg-QyzEG73,stackexchange,0.5143379498597512,0.2028510081334454,0.5203716923595885,0.9796555503739866,0.6443475502737436,0.4059966161814243,0.23835093409231928,1
BkiUfePxK6mkyCfOEajy,stackexchange,0.48482663549943883,0.18641363103832645,0.4696122290961741,0.8419960657422693,0.502394942300975,0.47018637983149175,0.03220856246948328,1
BkiUdMo5qX_Bc1tFF6Wa,stackexchange,0.5216425764415145,0.1962158423313059,0.5252192055894234,0.9344984822274958,0.5851234116057069,0.46874188047135384,0.11638153113435307,1
BkiUc5nxK1Thg98Ufp0P,stackexchange,0.593199998435808,0.24191006197129206,0.6356468707619235,0.926102221769595,0.6934176035954052,0.5096853274694769,0.18373227612592824,1
BkiUbdW6NNjgB0Ss0c1Z,stackexchange,0.4899598194571553,0.22689062234388144,0.4823420669721335,0.7959869108843824,0.5282416921218603,0.4580582589032345,0.07018343321862586,1
BkiUbQc5qrqCyi1yE1UP,stackexchange,0.5357538072740687,0.2453922914564507,0.5500105620587209,0.7468435125684356,0.5667214716561675,0.5099474202889865,0.056774051367180944,1
BkiUdCM5qoTAqsduCeMq,stackexchange,0.45541364089981334,0.16691760261985816,0.43906899079464795,0.9286463938146484,0.5658828041956547,0.36335600481994557,0.20252679937570917,1
BkiUcIPxK4sA-46xM-W2,stackexchange,0.5199123610771955,0.22145508143143794,0.5165548501680747,0.8022560244890711,0.5629653132973018,0.48403490089377366,0.07893041240352816,1
BkiUcgLxK7Tt52mM8eve,stackexchange,0.5434817063094146,0.2665262586109748,0.5710631105377333,0.7787719416218142,0.5743982244629681,0.5177179411814534,0.05668028328151464,1
BkiUbBM4ukPiEUmYQl39,stackexchange,0.5217408305469173,0.22920226673338356,0.5327094320431867,0.8202792861706704,0.5774591730605276,0.4753088784522419,0.10215029460828573,1
BkiUdZs5qoYAw9DL6fFI,stackexchange,0.5273946936927477,0.25139418448561707,0.5314363161446811,0.7541777446106432,0.6182906137010288,0.4516480936858467,0.1666425200151821,1
BkiUdRA4ubng_M3aQ-cd,stackexchange,0.5384625508148363,0.20828980755663962,0.5491290801844981,0.9004268777395171,0.5917850649288143,0.4940271223865212,0.09775794254229314,1
BkiUaXzxK02iP1lCV3Bl,stackexchange,0.5089153085410463,0.31521234404272336,0.515475999864884,0.6498297854900683,0.541651323534205,0.48163529604674743,0.060016027487457546,1
BkiUeBo5qWTBLpFf14xD,stackexchange,0.5282147103077407,0.21423970078870105,0.5458236263930809,0.8847452332345941,0.5642402144068457,0.4981934568918201,0.06604675751502559,1
BkiUfdY4eIZjf-0Dqizo,stackexchange,0.5655142288386095,0.22923954117362422,0.6050823318544616,0.9329915154914432,0.6634319284773588,0.4839161458063183,0.17951578267104046,1
BkiUdyU5qYVBdrFDCKUb,stackexchange,0.5311490261074167,0.2159456709185641,0.5387131260562821,0.8152074012885742,0.5823109118753159,0.48851412130083394,0.09379679057448198,1
BkiUdqzxK7FjYAb_7a7_,stackexchange,0.5010991401710475,0.18273263415025726,0.502664003919351,0.9404488056271699,0.5164147366857006,0.4883361430755034,0.02807859361019721,1
BkiUc-o5qoaAwm0PGbVS,stackexchange,0.547171611252145,0.21957080048475708,0.5695931298626358,0.9122330575465469,0.6035523564061938,0.5001876569571043,0.10336469944908944,1
BkiUdSw25V5jBGHQ2HFI,stackexchange,0.4694497647851801,0.1893982649595246,0.4581319488043634,0.8733384923107627,0.5196557613939788,0.4276114342778477,0.09204432711613114,1
BkiUduY4uzki0q7ReCPp,stackexchange,0.5009258865317666,0.21179580212917085,0.5079037125176606,0.8726096140551827,0.5257307301074153,0.48025518355205943,0.045475546555355906,1
BkiUduI5qsBDBWTXuGHu,stackexchange,0.5861970024367907,0.23070913253643877,0.6291127364966388,0.9889082714429757,0.6628732563831179,0.5223001241481847,0.14057313223493317,1
BkiUbMTxK7Dgs_cY4A5T,stackexchange,0.5419458570472034,0.21724344020075065,0.5581706534834823,0.9194671506459114,0.568785498628966,0.519579489062401,0.04920600956656496,1
BkiUdns5qhDBPdB3Yxn-,stackexchange,0.5459749691701842,0.22886074925172586,0.5471247546123041,0.8299715354663968,0.599361688980189,0.5014860359951799,0.09787565298500911,1
BkiUcJnxaJJQnMJkXbz-,stackexchange,0.49220455636075205,0.2002813902834882,0.5030013462458395,0.9438633826330717,0.6568805235994504,0.3549745836618366,0.3019059399376138,1
BkiUfmk25V5jZBMj-_wF,stackexchange,0.5001736913923708,0.22575365907156933,0.4887975068914096,0.8091306201913516,0.5087785734343837,0.49300295635735986,0.01577561707702385,1
BkiUdSTxaKgTskq9X1N9,stackexchange,0.4766628371874803,0.18196250977332895,0.4651256739128162,0.8970054651561316,0.5353664789039468,0.4277431357570914,0.10762334314685545,1
BkiUd7U5qhLBINsxuylD,stackexchange,0.5465696101183292,0.20595467388163582,0.5702053287645271,0.9704787718426848,0.6326938460649796,0.4747994134961207,0.15789443256885888,1
BkiUeAE5jDKDyJ94Xg1F,stackexchange,0.5346810309260902,0.20528818151353928,0.5522935511008685,0.9539215104895133,0.626381243377358,0.4582641872167003,0.1681170561606577,1
BkiUclHxK7kjXLSrE0tx,stackexchange,0.4926430650559705,0.22195336470024424,0.4782087064010194,0.7769826431995327,0.4986455995233344,0.4876409529998338,0.011004646523500639,1
BkiUc9A5qoTAjdlTMLfe,stackexchange,0.46116176250924423,0.17741564934829648,0.4478422047569016,0.927639127267017,0.5448794403946918,0.39139703093803774,0.1534824094566541,1
BkiUbU05qX_AYutU6Eye,stackexchange,0.5481007853586772,0.23773364518447768,0.5575024807388573,0.8264993215581125,0.590600595219394,0.5126842771414132,0.07791631807798083,1
BkiUdlTxK0zjCxh73qFL,stackexchange,0.4956290781773273,0.1967239361038762,0.4766271584916879,0.8896734123811818,0.5334692995293937,0.4640955603839385,0.0693737391454552,1
BkiUdZw4eILhQLGUUnAQ,stackexchange,0.47300390449206514,0.19343059155586198,0.46430011393907034,0.9826937039313886,0.675143320296358,0.3045543913218208,0.3705889289745372,1
BkiUairxK7DgtAAQGt1u,stackexchange,0.41790831079643814,0.1738960454998333,0.36944832760172597,0.7553324340261666,0.5033844871292584,0.3466781638524213,0.15670632327683715,1
BkiUaMDxK6nrxl9bKmED,stackexchange,0.4439655188458675,0.17551156295595022,0.4183980132099286,0.969369027773723,0.5690342083888864,0.3397416108933518,0.2292925974955346,1
BkiUdwg4eIOjR7R12h_b,stackexchange,0.48368522115710283,0.1949504831421705,0.4792823455365699,0.8762961715122566,0.531974400772637,0.44344423814415773,0.08853016262847929,1
BkiUeDvxK6nrxjHzCVmy,stackexchange,0.499115376010827,0.2087447225628714,0.4912141543656495,0.8200568619075667,0.498489720151135,0.49963675589390366,0.0011470357427686428,1
BkiUdlQ4uBhi-IyHD6VG,stackexchange,0.5842687799937804,0.24802761714281948,0.6136665620469325,0.9063659977513903,0.7104032674169706,0.47915670714112174,0.23124656027584883,1
BkiUbYY5qoaAwnKZBbrh,stackexchange,0.49136826840745407,0.20406174605632443,0.4812150273622743,0.8189994512134353,0.5313640760687035,0.45803842868974615,0.07332564737895736,1
BkiUa2TxK6nrxjHy_UVH,stackexchange,0.4972283565954834,0.1997329719972185,0.4762679167886553,0.861881726841865,0.5195052316565882,0.4786642940445629,0.04084093761202534,1
BkiUbeo5qg5A53urzGfz,stackexchange,0.5207179087325603,0.22974860050023313,0.5180737152956697,0.7547041592637455,0.5610811451512576,0.4870818783836457,0.07399926676761193,1
BkiUddA5qWTA8xMZTzme,stackexchange,0.5186439623850139,0.20382915625247675,0.5276132515319556,0.9079744992513775,0.5250547329948383,0.5133016535434937,0.011753079451344628,1
BkiUdrDxaKgQGdQApcny,stackexchange,0.5468043084861018,0.20925458617940568,0.5607386360642869,0.8999557694079066,0.6043515217156186,0.49884829746150455,0.10550322425411401,1
BkiUcmvxK6wB9k0iLA8U,stackexchange,0.5130283732712113,0.1920353007233144,0.5197834261391824,0.9491556655219104,0.5663486652513965,0.4685947966210571,0.09775386863033941,1
BkiUb7bxK7Ehm2ZQzkyR,stackexchange,0.5121312928791585,0.19946793348954375,0.5150020237343866,0.936467372144576,0.5930579046865825,0.4446924497063052,0.14836545498027726,1
BkiUdNU5qX_BhIhybYkG,stackexchange,0.5211771485753246,0.2001970936081845,0.5318688975984017,0.978518256539477,0.6142700339138178,0.44359974412658026,0.17067028978723758,1
BkiUbYLxK6wB9lIs7NrT,stackexchange,0.5280244505657875,0.2061518170472183,0.5446250653841663,0.9462686195641054,0.5229997673348606,0.53221168659156,0.009211919256699397,1
BkiUdozxK6-gDyrT9sD2,stackexchange,0.47192108093989127,0.17996141547372163,0.4591658350400386,0.8747169718236897,0.4821367436788314,0.46340802865744113,0.018728715021390285,1
BkiUe_bxK3xgpfdGQ9SF,stackexchange,0.49546677048828314,0.19573911473205394,0.49167374654895946,0.8859927638136085,0.5110549651797139,0.4824766082454241,0.02857835693428984,1
BkiUdf85qhDACrLp79EM,stackexchange,0.5116237980942973,0.18699711895565294,0.5198244188220981,0.9544134394939875,0.572087503299409,0.46123737709003726,0.11085012620937179,1
BkiUdYzxK4tBViZLFqRd,stackexchange,0.5067349284327876,0.2530694940129241,0.504247657712235,0.7269276616592512,0.48855316238192026,0.5218864001418436,0.03333323775992336,1
BkiUdec5qdmDGQAJYZXz,stackexchange,0.5186107971554194,0.23716454565558096,0.5304251239896175,0.6595052046820669,0.5458106527958884,0.4959442507883618,0.04986640200752657,1
BkiUdtw4dbghWHCOHgzu,stackexchange,0.5640017490685977,0.2505646491836113,0.5846588912045289,0.7587908724917712,0.6751902237164406,0.47134468686206216,0.2038455368543784,1
BkiUbNg5qoaAwnKZBSUH,stackexchange,0.46466423547810454,0.17520331881862353,0.44647850574598824,0.9037617596636299,0.4733479489480678,0.4574278075864682,0.015920141361599582,1
BkiUeCs4eIOjR3Sln9N7,stackexchange,0.5011646062832712,0.203758965373668,0.5124156205806607,0.8689303946764009,0.5545064816811547,0.4567130434517017,0.09779343822945297,1
BkiUfSvxK6-gD5TlfcKy,stackexchange,0.49917934219026333,0.20232914576977484,0.4978941859095666,0.8880385919362168,0.5589288112528623,0.4493881179714308,0.10954069328143151,1
BkiUdGg25YjgKDfmRn2s,stackexchange,0.5392726124784305,0.2229359016809708,0.5428972232611843,0.8546004710641818,0.5565243291869537,0.5248961818879944,0.03162814729895935,1
BkiUbJw5qsNCPdQKspnf,stackexchange,0.5282450902738591,0.20470379270424652,0.5485392668259139,0.9337442620871002,0.622751157350584,0.44949003437658835,0.1732611229739956,1
BkiUb5bxaL3Suglaz1GM,stackexchange,0.5284934207426161,0.21327437877638572,0.5426109292961556,0.9013701447355457,0.6210919948473235,0.4513279423220266,0.16976405252529686,1
BkiUfKw5qhDCd63mTDuZ,stackexchange,0.5292690492735654,0.2000826174538498,0.5400589592996274,0.9311299553505462,0.5472935939310795,0.5142485953923036,0.03304499853877585,1
BkiUbmXxK1Thg9qFb7VK,stackexchange,0.5979727489903923,0.2523567418364889,0.6361115973458432,0.9105171456120422,0.6500522993196158,0.5545731237160394,0.09547917560357644,1
BkiUdXs4uBhhxOq5sq6r,stackexchange,0.5191697261198972,0.22084350599224709,0.5207252554066176,0.7438127157278748,0.5696861818396345,0.47707267968678285,0.09261350215285163,1
BkiUc67xK7kjXIK5rTdv,stackexchange,0.5252531179034177,0.24400166394483044,0.5197333548138293,0.8123528131101485,0.5594356702961738,0.49676765757612085,0.06266801272005296,1
BkiUcEa6NNjgB1scXUci,stackexchange,0.5016713906386032,0.2108631416395472,0.5161734231953282,0.8656060160337274,0.5004263829020373,0.5027088970857416,0.0022825141837042873,1
BkiUd5PxK6wB9lIs9hqV,stackexchange,0.5049494198379734,0.20814877966501255,0.49347530160124375,0.8246101260036034,0.5496222649558102,0.4677220489064426,0.08190021604936765,1
BkiUd_s5ixsDMDLI82PS,stackexchange,0.49424133853363644,0.225953023557849,0.47913865576302234,0.7972827281269763,0.5410634983332117,0.4552228720339903,0.08584062629922135,1
BkiUdC85qoaAwj4XN17E,stackexchange,0.5592203768581707,0.2101746073489619,0.5782299717124054,0.896192998665486,0.6231699491315632,0.5059290666303439,0.11724088250121933,1
BkiUfT3xK1yAgYaM4cts,stackexchange,0.5445453329680343,0.2119086119671232,0.5600014637169718,0.9274563446426218,0.5842963591209049,0.5114194778406421,0.07287688128026282,1
BkiUbmw4uzlgqIdPjEi-,stackexchange,0.5148164207078574,0.22072842770405723,0.5110263734902835,0.7944704526899254,0.5376425909805622,0.49579461214727,0.04184797883329222,1
BkiUc_U5qsBDAJXqEII6,stackexchange,0.5534867788715033,0.23531868433105796,0.5695531102349239,0.7423673358908736,0.6218403006917356,0.49652551068797646,0.1253147900037591,1
BkiUeAHxaKPQosiZnI0A,stackexchange,0.5038083969428362,0.21476562818921305,0.4993638918093061,0.7617711717203786,0.48695793597579884,0.5178504477487006,0.030892511772901754,1
BkiUdUM5qoYA0D8lKn23,stackexchange,0.522477370251581,0.19888339261355542,0.5293398807253366,0.9261179475920038,0.5985088540544206,0.4591178004158815,0.13939105363853904,1
BkiUdq84eIXguwdVFWW1,stackexchange,0.4980682204635233,0.20998029170735122,0.48207762531553044,0.8344030174499028,0.5066780432381685,0.4908933681513186,0.01578467508684983,1
BkiUdGzxaJJQnMsbzkjn,stackexchange,0.5410175499911151,0.20906897802520832,0.5532622499576106,0.8896633801329298,0.5803831754555618,0.5082128621040761,0.07217031335148572,1
BkiUfZo4uzlh_1001nY6,stackexchange,0.43770792936574343,0.2131859026363176,0.42177877934566077,0.8678870490119477,0.5312224388574716,0.35977917145596994,0.17144326740150162,1
BkiUfunxK3YB9m8SaA-G,stackexchange,0.5310921317616181,0.287721756823322,0.533834752810656,0.5828961661369738,0.49542977368856855,0.5608107634891594,0.06538098980059082,0
BkiUdA04uzqh_OkldCf_,stackexchange,0.5524001831601709,0.230313332263133,0.5778400209968559,0.9004072881432755,0.6116029491890662,0.5030645448027581,0.10853840438630813,1
BkiUdHrxK7DgtAWe0VyM,stackexchange,0.4774552456744638,0.16799535065679339,0.4646527758033093,0.9415542519493243,0.530351801623979,0.433374782383201,0.096977019240778,1
BkiUdznxaL3SujGfKVmf,stackexchange,0.4996199724648834,0.21757983204018985,0.48365765937534644,0.7942236681514198,0.5423132460592323,0.46404224446959225,0.07827100158964001,1
BkiUdko4eIXhxFYKVCGc,stackexchange,0.5705821011555109,0.2250446180816023,0.6007322122488034,0.9246101724496468,0.6795368436031503,0.47978648244914485,0.1997503611540054,1
BkiUazfxK6nrxjHy_RkE,stackexchange,0.49958800373704054,0.19967693872813738,0.49308809462111053,0.8906048751448405,0.5802392591154006,0.43237862425507373,0.1478606348603269,1
BkiUeRDxK1ThhAqzXpRv,stackexchange,0.5073811766554933,0.21478594620980743,0.48849111561905695,0.7499651718939091,0.5760278841334399,0.45017558709053773,0.12585229704290213,1
BkiUfUA25V5jP8O73he1,stackexchange,0.519192648819067,0.20904393941490657,0.5238504895108175,0.8881954149223723,0.5403182050195572,0.501588018651992,0.0387301863675652,1
BkiUfpjxK4sA-5Y3uwgu,stackexchange,0.5181842866399443,0.20087120816084322,0.5179852848278201,0.8513854908092537,0.5459874001341509,0.4950150253947723,0.0509723747393786,1
BkiUdTg4ukPiEebgxK2h,stackexchange,0.5575401975779333,0.21814444094374785,0.5867982677483209,0.9833603408684499,0.6382650668531069,0.49026947318195546,0.14799559367115145,1
BkiUdZTxaKgTr7hAWgsB,stackexchange,0.5437950756267106,0.24100693274070453,0.5395791793229708,0.7328066472250832,0.571176703840275,0.520977052115407,0.050199651724867955,1
BkiUb3E5jDKDyDz_7zSl,stackexchange,0.5304350891357217,0.20282011745483933,0.5442030576178069,0.9132752571481177,0.6054619187345396,0.4679127311367066,0.13754918759783297,1
BkiUfHjxK0-nUKDhry7-,stackexchange,0.5107958834849619,0.20660221022436437,0.5313538733306491,0.8715717464009686,0.5796079560486015,0.4534524896819288,0.12615546636667269,1
BkiUbFY4uzqh_DvIkY6x,stackexchange,0.5459001759414037,0.24046152790239606,0.5560938172168095,0.7556231615641776,0.5428379233156074,0.5484520531295674,0.005614129813959923,1
BkiUbdw5qoTDtpFhrcda,stackexchange,0.5211028151494732,0.201837000850621,0.5320219912689927,0.9005148983997506,0.6097679720119891,0.4472151844307098,0.16255278758127928,1
BkiUc4g5qhDBMnKv_p31,stackexchange,0.49651878624144924,0.18339679073611814,0.4971865716337514,0.944615141773461,0.5495063611188208,0.4523624738436396,0.0971438872751812,1
BkiUbbA4eIZijRGJ1Z7o,stackexchange,0.4495051937478686,0.18333980708035863,0.43294132129532237,0.9228491278338692,0.5695617383045293,0.34945807328398487,0.2201036650205444,1
BkiUffQ25V5jP7YhHIBI,stackexchange,0.4917346694705696,0.204841673207447,0.49510921501705113,0.9516674231675935,0.6736356079872441,0.34015055404000755,0.33348505394723654,1
BkiUdyg241xg-Ma3x_WT,stackexchange,0.5169239992458555,0.20699093556779824,0.5322453945194634,0.939489432867861,0.6426533834987762,0.41214951236842173,0.23050387113035448,1
BkiUcr3xK7DgtAWe0KFA,stackexchange,0.5339201467916214,0.2472183404458847,0.538232590420632,0.7585579229413728,0.526965093156746,0.5397160248206843,0.012750931663938259,1
BkiUc4E5qhLA9mqw0sFb,stackexchange,0.5108438846344882,0.22734165454163077,0.49428647427627714,0.6785649657920956,0.5381039337454218,0.4881271770420435,0.049976756703378256,1
BkiUcTTxK4tBVgEFUMIm,stackexchange,0.4935214532547018,0.20398607058304127,0.49967436195262904,0.8432060106632393,0.5353991588838761,0.45862336523038977,0.07677579365348636,1
BkiUbCM5qX_AYyuLM-HJ,stackexchange,0.5451839453759632,0.21233148708810004,0.5640602871609737,0.8944851256165443,0.6129999622813382,0.48867059795481715,0.12432936432652109,1
BkiUdSc5qhDBMnKwAFUO,stackexchange,0.5120734509703486,0.19859310932026641,0.5236632098627424,0.9244148462352766,0.5485266937741926,0.48169574863381165,0.06683094514038096,1
BkiUdVU25YjgKOMQxBt5,stackexchange,0.5285615238083361,0.22729882423958392,0.5319027393815852,0.8088115117089517,0.5250774499871753,0.5314649186593031,0.006387468672127805,1
BkiUdYc5qdmB66dybQKF,stackexchange,0.5392586660237798,0.20104243048529133,0.5586632295044206,0.9777792925745439,0.5893650437653364,0.4975033512391492,0.0918616925261872,1
BkiUeTQ4eIOjRyLa5uJs,stackexchange,0.5646939612715721,0.2242748773537474,0.598821842135374,0.9525578587731508,0.6575780044792718,0.4872905919318223,0.17028741254744956,1
BkiUdTk5qhDBSUjwh3S7,stackexchange,0.4762001218654475,0.23532387372693922,0.46697964710800316,0.7964286327962619,0.5355910568135194,0.4267076760753878,0.10888338073813159,1
BkiUde_xK3xgpbERDShY,stackexchange,0.5059729800116455,0.1881682138066231,0.5046243981317982,0.9290373772006549,0.5623322038129654,0.45900696017721215,0.1033252436357533,1
BkiUdg85qsBC5C3p7vO0,stackexchange,0.5528356257498527,0.2101067477405291,0.58297929387514,0.974078022201508,0.6724976978724033,0.45311723231439355,0.21938046555800977,1
BkiUeCE4ubnjorQ5sHre,stackexchange,0.5418759727594537,0.21628970464900119,0.5632250944544248,0.9521776836112968,0.7160235379664284,0.3967530017536413,0.31927053621278706,1
BkiUfq_xK7IDPXIhoPJL,stackexchange,0.4841894946627333,0.2003422094208157,0.4699907183299425,0.9314870934303204,0.5396150518900066,0.43800153030667227,0.10161352158333431,1
BkiUal7xK7Ehm308oKrK,stackexchange,0.5573170761994072,0.30955226669453423,0.5838084535385352,0.7180471130226052,0.5378960877188745,0.5735012332665176,0.03560514554764305,1
BkiUdds4dbgg1iRCU1uC,stackexchange,0.5418511023081398,0.22845079169954796,0.5596219901617593,0.8889918943647094,0.5979895256853254,0.4950690828271516,0.10292044285817376,1
BkiUb1zxK0zjCsHeZgKV,stackexchange,0.5145687348449459,0.21679156315429282,0.5038401175099276,0.8114320345158463,0.592732617530268,0.44943216594051066,0.1433004515897573,1
BkiUdpI5qhLA6_8s3PRu,stackexchange,0.5506467169042589,0.2186276576899725,0.5716407851311666,0.9210799362622749,0.6911947537904346,0.4335233528324458,0.2576714009579888,1
BkiUfxnxK4sA-5Y3u5F2,stackexchange,0.5435763185100458,0.23425246181800133,0.5447667273533592,0.7925865569960808,0.606247767124482,0.49135011133134915,0.11489765579313288,1
BkiUc9vxK7kjXJwSQpZj,stackexchange,0.5282256274159987,0.20993987687208385,0.5408860261755565,0.9333608385578533,0.590613451614019,0.47623577391764815,0.11437767769637086,1
BkiUdPo4uzki0w_tkbv8,stackexchange,0.49348307203528935,0.20770210861072277,0.47652991805695655,0.7465302382298169,0.5311690957901825,0.46207805223954496,0.0690910435506375,1
BkiUduY4dbghOwL14Kkf,stackexchange,0.5197289138296947,0.24216707430402276,0.5065547722699059,0.7354736680892715,0.5237521132276581,0.5163762476647252,0.007375865562932904,1
